CSV,ExpDay,Pi,dist_mean,dist_std,vel_mean,vel_std,velC_mean,velC_std,angMC_mean,angMC_std,polarity_mean,polarity_std,rotation_mean,rotation_std,pDist_mean,pDist_std,pDistC_mean,pDistC_std,NearN_mean,NearN_std,angleC_mean,angleC_std
./groupCSVs/groupedgecrop_pi52_group_full_180419.csv,29,pi52,383.1526991890283,156.48731444217776,19.501428774270497,18.11195837004357,0.031571102388532606,0.04088243843257894,0.006424571179017891,0.00998657497175473,0.6501472798955245,0.18537912045939747,0.9421897524019248,0.07886085680275809,296.19665407088314,86.37303694760472,0.1045505246188226,0.13626787443113028,230.4309829793385,148.7199340127105,0.0046699997908559885,0.0075888474266293865
./groupCSVs/groupedgecrop_pi52_group_full_180420.csv,30,pi52,422.47105669585716,169.02251112369126,19.025066919247788,17.591341641639413,0.02214613474094303,0.02913480478745734,0.006795896055474669,0.010696516411435686,0.6545438777513374,0.18965129429322114,0.9491478663492471,0.07133704047406547,320.32756237787413,75.21629816865303,0.07330155972488746,0.09543114062367736,254.5714306208918,160.70155898791583,0.0015086921670421159,0.008327340215240779
./groupCSVs/groupedgecrop_pi52_group_full_180421.csv,31,pi52,383.55167925438167,155.85081058290723,22.29384824896625,18.144793131096318,0.02623979881273777,0.03436882176822172,0.0074560174864497855,0.011725138407780632,0.6499679433947332,0.17788236128974308,0.9373586127063704,0.0672456429078676,301.33297229454297,82.81138212205151,0.04277441456779573,0.06058592875138744,231.65721209112237,150.63006307952242,0.00402016432457924,0.006259405967410393
./groupCSVs/groupedgecrop_pi52_group_full_180422.csv,32,pi52,348.7683242702695,148.09293621370628,21.679367021006513,16.411686836142216,0.017651609897660597,0.0234535664074438,0.010253136167107837,0.014054321304677847,0.6435378897173114,0.17022819242838239,0.9345185410578173,0.0617639019295698,272.23343838019565,92.34876062299647,0.026131978941460264,0.03435027231211515,209.7143507842936,131.11695748526213,0.002429949500958836,0.0038550666327730855
./groupCSVs/groupedgecrop_pi52_group_full_180423.csv,33,pi52,346.2222918133172,145.4266635144842,19.800551969183395,15.124456344068786,0.020224111262014635,0.02686113827814518,0.005457533948485986,0.008013608094147778,0.6420442121227462,0.17207918261624053,0.9404552600126798,0.05816458508263126,274.2249966040052,90.50742764948514,0.005878867461001825,0.01950112764055864,209.1279571210084,126.52649432830485,0.00293193267153644,0.006686519537454875
./groupCSVs/groupedgecrop_pi52_group_full_180424.csv,34,pi52,358.74109048469586,148.32843331713883,17.545838377903465,15.542510988038938,0.026210576830201907,0.034261765675920944,0.0068148265201263694,0.008971557621913548,0.6402769113678276,0.17356415020011295,0.947819996303101,0.0563299694552937,274.5153618236014,91.34327387568948,0.03103498084774625,0.0450207142389759,217.28227483238845,130.7475762790821,0.0030307018029367555,0.00491681705105601
./groupCSVs/groupedgecrop_pi52_group_full_180425.csv,35,pi52,356.62547337555236,145.20469988789083,21.23342426348077,17.574551260664574,0.027901994426179463,0.036095325809371935,0.004155011398982351,0.008422423946636219,0.6429644747592052,0.17757373014254094,0.9347872620065747,0.07192472103534413,275.8669302012638,96.41825830269026,0.07497988688197291,0.09803679780688357,213.42355594719274,139.13951238273708,0.004656857177348449,0.008902107286319948
./groupCSVs/groupedgecrop_pi52_group_full_180426.csv,36,pi52,323.1828928992708,136.15155348227063,16.201769095986464,15.963305917365291,0.03775575790198697,0.04911747446670774,0.00469719127297861,0.009471227929913728,0.6340999030810837,0.16948664899597748,0.949925604916833,0.06215651904327424,266.25277387737503,95.69370643583656,0.11636653551942604,0.15090215570501928,190.83884329507907,135.0640564655766,0.004762914178202936,0.007602665299920044
./groupCSVs/groupedgecrop_pi52_group_full_180427.csv,37,pi52,351.3227838402803,153.75978800488917,20.820928404746137,18.28532322406799,0.028985803098445936,0.03761139066319901,0.012952151431521867,0.01691892228208873,0.6487029268226056,0.17991233278869093,0.943033070377169,0.06928981588485575,300.9488335082707,80.22332533149034,0.0825841692993626,0.10966496840059194,202.15137165384607,149.66771216390478,0.00885830064119327,0.011740080601149056
./groupCSVs/groupedgecrop_pi52_group_full_180428.csv,38,pi52,309.704667416374,141.21020459770799,30.46612099525926,20.079524467647605,0.025725368154350045,0.033563892814781525,0.02920896191438531,0.03803073783356661,0.6505351337340219,0.17920279269619602,0.9116017006077534,0.07842320064920073,290.4322568669319,83.27892103890655,0.07550743857172154,0.09918805931995262,176.08425777838713,138.8093781898104,0.014909995060180991,0.02005046039431999
./groupCSVs/groupedgecrop_pi52_group_full_180429.csv,39,pi52,297.281030259925,129.4542701346749,22.882269850998036,17.13624136375517,0.01983486642546005,0.025818403258923588,0.014546785558294147,0.0192174401299282,0.633189860302465,0.1709355150903569,0.9297280175526177,0.06342064575223703,264.55587130374187,93.60840690480951,0.0857619243329001,0.11135736645382835,173.40201809762075,120.80334932006248,0.00526098675185822,0.0075146788524448425
./groupCSVs/groupedgecrop_pi52_group_full_180430.csv,40,pi52,302.1395007615163,132.82608871634955,31.141312736072056,19.12180906795912,0.04032418092798504,0.05221883820816443,0.027114083166521977,0.03513267240325197,0.6492647028812206,0.17742629856343994,0.9046303464096485,0.0842224216981392,273.20076914097405,94.42106307643441,0.08231354611223203,0.10768713785035534,179.06058640364145,132.63204133908266,0.01049864120024259,0.014193322229672454
./groupCSVs/groupedgecrop_pi52_group_full_180501.csv,41,pi52,349.1129504352768,147.50003298128607,26.289456990919597,18.71679210446727,0.021928573165335665,0.028952296191678578,0.008457784835325173,0.013332850398430553,0.6443972356110779,0.17618632822422603,0.9220828326672511,0.0798886552877948,281.148354903479,91.86270931253759,0.07532609763794326,0.09921994041184669,207.02592383190293,141.84101111674096,0.006965861788720546,0.011016359628721165
./groupCSVs/groupedgecrop_pi52_group_full_180502.csv,42,pi52,298.0292917378401,130.51812442121545,21.32193210437166,16.814631307997715,0.028730094903172312,0.03745656229392941,0.00958606727828512,0.015739589736650787,0.6382305876333356,0.1715008409954653,0.9334968438224709,0.0648425797029167,262.95054082314044,95.52506409124511,0.08200409733808756,0.10743491265392471,176.30484018073446,126.99732599717791,0.005194151608360419,0.0076772485740429
./groupCSVs/groupedgecrop_pi52_group_full_180503.csv,43,pi52,278.6043571732354,130.7240969892642,24.506165213557278,18.84587275137872,0.037457830701713914,0.04847883313265852,0.023514159138249585,0.030751373430393397,0.6489988665785114,0.1793374523889442,0.9280478410203548,0.0747732469261342,282.38846467639286,87.61658745909595,0.09320854486598545,0.1205344378017154,152.76132472965122,124.35718809597492,0.01102939578664277,0.015104950159170906
./groupCSVs/groupedgecrop_pi52_group_full_180504.csv,44,pi52,302.884117337668,138.53734712138638,25.593138014018812,18.050080713870667,0.03125068189920492,0.04060257811741304,0.011089063286974433,0.014609557441745857,0.6399024196303144,0.17384250513243943,0.9258562232392672,0.07401542122259896,279.08577082432186,92.53551018645513,0.10031706305675302,0.12969122246489892,174.68438622236224,135.2559810351034,0.0083415065526041,0.010815043267564143
./groupCSVs/groupedgecrop_pi53_group_full_180320.csv,0,pi53,291.62326021086204,145.1301642525999,65.27185623742783,22.46472647201076,0.018717719107729267,0.0247078542365162,0.019069208950774477,0.02498715021170307,0.6745807083451477,0.19233300997718086,0.8038559512174202,0.12112639828416893,288.6685305563477,68.4312480531756,0.1070380049011317,0.13866235417304493,156.5733189826599,142.432371729578,0.021725233825658267,0.028175061649608757
./groupCSVs/groupedgecrop_pi53_group_full_180321.csv,1,pi53,308.21959925318544,148.33306535539404,55.26164243730346,24.829778498793633,0.03218746130126265,0.04166896125870003,0.02253310238458547,0.029491340863398125,0.6715273588115571,0.19671618204494978,0.8391907463155363,0.12846322037629765,291.61619665389634,69.5990096472392,0.08443728097133699,0.10942406494580173,171.389162806837,149.03961111299603,0.021308790197076485,0.027674623909081552
./groupCSVs/groupedgecrop_pi53_group_full_180322.csv,2,pi53,333.27817485726706,151.666083681882,48.5422496989938,24.490937385633977,0.03381821075309895,0.043822419465015604,0.03902190272911925,0.050794800926723414,0.67426702743557,0.2009336105711973,0.8608211607772253,0.1230012670508354,292.06585456852747,70.27569967200726,0.06851313885383244,0.08878563432127512,190.8351520199143,148.2722180766604,0.023133861780500233,0.03012162671701051
./groupCSVs/groupedgecrop_pi53_group_full_180323.csv,3,pi53,362.3605931355928,153.34256516028861,34.28307896148509,22.605300911949637,0.014415572551580044,0.01918387210238887,0.019548822064747194,0.025876423389505222,0.6602266837011052,0.19168208566776104,0.9002756282016874,0.09444001605314048,287.1637344752046,88.58421869791228,0.04591104318522222,0.06121396683728169,213.7911633109996,144.1015477569617,0.014503758090488731,0.01964247628602193
./groupCSVs/groupedgecrop_pi53_group_full_180324.csv,4,pi53,371.19095556762954,155.4676126840058,35.93494790364229,23.683180767813823,0.02474950700842398,0.03264667348440103,0.038418976752474576,0.04978270089312596,0.6589764856443228,0.1933347597659789,0.8946340733039231,0.10096627883960067,288.518899115239,92.17647494880693,0.018704795508713956,0.028013248170443424,222.08661401142436,144.2614605190042,0.009964907876050805,0.013096751476579715
./groupCSVs/groupedgecrop_pi53_group_full_180325.csv,5,pi53,390.34902882058554,159.2354146536163,38.57502236711708,22.250402685209217,0.039960145497773436,0.052128263121317756,0.028009090985934716,0.03687393874790219,0.6561158155499762,0.19220973231620897,0.8892944180451047,0.10249333610482045,297.6669325417507,82.28953286382911,0.012358047129475585,0.022059436880673283,234.40058720073526,144.96850220007428,0.006167812442077625,0.008688001726382504
./groupCSVs/groupedgecrop_pi53_group_full_180326.csv,6,pi53,351.24942711221894,142.4323798007887,26.21785868555579,21.84533412781503,0.039264307345462636,0.051129986208112675,0.02152466455582927,0.027813702186146896,0.6537027651162636,0.19008815585842972,0.9206887196805639,0.0878510605554969,268.596241675819,105.14754626619772,0.05751697135060012,0.07779276725187434,212.40016654824746,146.6080506286401,0.005464848041487635,0.009675696455363252
./groupCSVs/groupedgecrop_pi53_group_full_180327.csv,7,pi53,345.414449675185,148.1946580523109,33.54694507384889,23.24255788166867,0.04644728129810061,0.06008277304680561,0.025881241976102323,0.033688679204932605,0.6579087264414066,0.1863783966318539,0.8978653848123012,0.0999858179730134,271.66822008464726,101.42260799121087,0.019428629375148408,0.02552021195022826,205.6577719021844,138.10571625923495,0.009927916615160032,0.013642703171509552
./groupCSVs/groupedgecrop_pi53_group_full_180328.csv,8,pi53,361.6012522178214,155.51343416744984,33.37225783295459,22.7649788146064,0.05463988252509192,0.07062461552551465,0.029245522826651715,0.03789672115906743,0.6582864495057198,0.1879445364765329,0.9025822930579225,0.10044238921229548,291.5189364532074,87.90064191745385,0.029786438075076072,0.045954513222085165,213.83031237186046,145.5182869801689,0.010381374107193593,0.014631402175443476
./groupCSVs/groupedgecrop_pi53_group_full_180329.csv,9,pi53,327.9586245002182,148.24736528737316,36.917445463076284,23.14334717702145,0.04285301390061252,0.05547274063162689,0.04140195670603557,0.05386392487202843,0.664068741756252,0.19063220397312788,0.8914885022628972,0.10290787625947548,289.72522205238903,83.80250499535867,0.0609449869794587,0.08292401144445793,189.50822074248347,146.84087210516427,0.0166084526313714,0.021633490924498344
./groupCSVs/groupedgecrop_pi53_group_full_180330.csv,10,pi53,338.63917135756367,156.97825658619942,42.66571242548604,24.46225344298977,0.04380256100810057,0.05724628526003506,0.03499011389156717,0.04574812406381973,0.6695848268970537,0.19493485931013374,0.8768282269831381,0.1159596156203722,296.03132910710497,75.62052436342273,0.07758276227100665,0.1015531011988451,191.15977740588775,153.0007143673966,0.019339457993004874,0.026172426607973344
./groupCSVs/groupedgecrop_pi53_group_full_180331.csv,11,pi53,354.5869646870274,161.32057191176648,41.034068093649395,24.71322782319804,0.036147607576627425,0.047545494327498355,0.03148524736826628,0.04218640079468685,0.6650475313544238,0.196739064857486,0.8792910339190629,0.11499478594554813,300.4930872009323,73.94686293680029,0.03828081533452134,0.052406813966833894,203.83116897742318,153.33509444901577,0.013569604282797479,0.017948359795247653
./groupCSVs/groupedgecrop_pi53_group_full_180401.csv,12,pi53,352.1602740318236,157.21139264186255,35.99087280624074,24.24919910760368,0.035730119976312494,0.04656851399994402,0.03382765306102562,0.044427948829826966,0.6603309411451073,0.19278077559102344,0.893626102238962,0.10693833058740922,291.87995481107697,83.43269937344014,0.06589683336568822,0.09032890226860277,204.5672189599231,150.2111512884577,0.01179978421919263,0.015935445687824276
./groupCSVs/groupedgecrop_pi53_group_full_180402.csv,13,pi53,349.9357943054529,156.1035795268758,35.00144416506426,24.38811103776577,0.03163834730783184,0.04141014244495481,0.03118287275367418,0.04064901502034075,0.6652325328647282,0.19276690626291149,0.8954766722430154,0.10449589723304661,289.747038038326,84.52827030265549,0.032784025037315284,0.04387088593414624,204.46269330556305,148.28214174348702,0.01714473358802481,0.0225577827085499
./groupCSVs/groupedgecrop_pi53_group_full_180403.csv,14,pi53,332.89191192941314,149.57469238030512,27.894456290487323,23.11271706832794,0.05300374149110704,0.06855986168877196,0.02955223942529697,0.03871204960328949,0.6504941508034168,0.18659269375781495,0.9132826202117518,0.09503052174789743,279.64924362803004,91.75632227598909,0.052013406985772434,0.06965613248100729,192.96880980288606,141.46672682044158,0.007338080265681285,0.010429567994754588
./groupCSVs/groupedgecrop_pi53_group_full_180404.csv,15,pi53,350.72276447249806,163.6972402668237,25.884015052036926,23.651509426869154,0.03622726274397037,0.0469270329812751,0.021016825846327955,0.027249524346173674,0.6509632954201567,0.18961203199419363,0.9229497660990745,0.09344413056056662,301.9261319454218,77.03071368810859,0.08847851462260102,0.11551708837699028,197.00323568798103,155.3301303625559,0.0111208634253901,0.014939493956053705
./groupCSVs/groupedgecrop_pi53_group_full_180405.csv,16,pi53,351.19393434746814,162.7698642629688,25.949658376832918,22.875467044776496,0.03645408551099563,0.04784058000277923,0.02169616478575528,0.028186378688908192,0.6526644907036023,0.18738420293674718,0.9218138028895975,0.09074335786492932,301.8886898837875,80.2374600342397,0.07623798553247163,0.10091232230422471,196.07291618773576,152.9923355514163,0.01007607916111512,0.013778661403830269
./groupCSVs/groupedgecrop_pi53_group_full_180406.csv,17,pi53,332.9929213826845,155.15343830025606,19.078839815822928,21.023407650877505,0.0226134813499929,0.029332629250463513,0.008296467440972663,0.011696956402252476,0.6462699260088293,0.1844047822612536,0.9420148868318128,0.07036036164800168,286.2441283064132,95.09321743615742,0.08954942370683665,0.11818372216552842,189.01467761956314,148.89422705792694,0.009529033742193603,0.013509314694411073
./groupCSVs/groupedgecrop_pi53_group_full_180407.csv,18,pi53,339.6337101594751,158.55631723694907,23.71532538335575,22.730289102929877,0.03799232798604242,0.04921200958154673,0.022215637897973598,0.028875822094425817,0.6489741123493731,0.18638314848436519,0.9287566645382302,0.0856459091536711,297.03518324728935,84.82503289635586,0.08529028642334524,0.11069787441218074,192.23060617300774,150.83630132080356,0.006638657670402531,0.009743985929447113
