CSV,ExpDay,Pi,dist_mean,dist_std,vel_mean,vel_std,velC_mean,velC_std,head_mean,head_std,pDist_mean,pDist_std,pDistC_mean,pDistC_std,NearN_mean,NearN_std,angleC_mean,angleC_std
./groupCSVs/groupedgecrop_pi42_group_full_180430.csv,40,pi42,281.3528163281015,126.65130178166547,23.398484654862894,20.410044637514492,0.05047156710408385,0.06522301257345205,0.025063687289759818,0.03250194693138602,279.7984673520944,83.64631910671321,0.09047702830593837,0.11884514993315022,156.50992677286428,129.87807624962159,0.006599858190139726,0.008922948601133216
./groupCSVs/groupedgecrop_pi42_group_full_180501.csv,41,pi42,365.20807928781653,158.28062611054952,12.056237707450743,17.292299280986736,0.03977996383404534,0.051377156108566975,0.010956442468457173,0.014899747422451913,304.9748790742818,77.92098634267222,0.09731258243563931,0.12685296133530619,207.17190830922837,154.3454092973253,0.0008013150256428398,0.002269052274122097
./groupCSVs/groupedgecrop_pi42_group_full_180502.csv,42,pi42,340.41164619330647,152.8231625110169,9.213902243206912,16.034965104365583,0.016644944764598116,0.021675520120665676,0.006120051526197657,0.008794042173418051,289.54019836605136,87.812403730036,0.10467829930345206,0.13585314966808212,192.29696558244402,148.31624138673618,0.0010171405613204094,0.0021452996802160335
./groupCSVs/groupedgecrop_pi42_group_full_180503.csv,43,pi42,201.65962726448933,100.83471015373215,21.588165709342622,21.513512137767986,0.057906432230529464,0.07481591695156264,0.03435648069073011,0.044753425682462156,294.0833866225803,75.62478525887693,0.17567355028055243,0.22699418163778412,111.01107703175579,112.97084070530359,0.007749805099104591,0.010401473968094958
./groupCSVs/groupedgecrop_pi42_group_full_180504.csv,44,pi42,283.2555604105935,136.69772265545615,12.919445401574306,18.378763810323722,0.04878521623156649,0.06318213683518517,0.016703764020481196,0.02171233024102291,303.82310094686505,77.30644617093043,0.10851633469147691,0.14225766573389417,156.06601684540556,140.4236860419732,0.004684906699312885,0.006688326610113897
./groupCSVs/groupedgecrop_pi42_group_full_180505.csv,45,pi42,179.88929307766523,85.48211923295801,41.304616192560566,20.86287189105243,0.045472993815473775,0.058814892971993944,0.03585092896121152,0.04650887330482193,266.4623007160657,81.36554685480422,0.15024087743183123,0.1939842753086297,101.2600779282418,85.93301585608175,0.013045296579413765,0.01707020532844127
./groupCSVs/groupedgecrop_pi42_group_full_180506.csv,46,pi42,250.39617799712772,117.44281873233453,21.169300914980482,19.31272221844207,0.04431245984611748,0.05724421531950943,0.02327168391761569,0.03034593563149986,274.8387834650466,89.95663575562385,0.12354454380740998,0.16020850810567713,138.8635588523353,114.78094963641648,0.004758150491878611,0.006799077416511294
./groupCSVs/groupedgecrop_pi42_group_full_180507.csv,47,pi42,233.46508116516472,107.94245684069253,29.777412471329786,19.509292476111593,0.03981453665045355,0.051531829507676985,0.02529723940126211,0.03293776183478695,262.6019934305388,89.79446934648782,0.09856941132729215,0.12770241241114896,133.42681016443666,104.9211051386111,0.008156667887134234,0.010999502018849222
./groupCSVs/groupedgecrop_pi42_group_full_180508.csv,48,pi42,263.75330718240156,123.24728375564335,15.511074762059135,18.52913212305608,0.058857158880121406,0.07610789726196797,0.020485825238051737,0.026629275190166803,285.00915636668265,83.18249939689638,0.145708153927302,0.18868714218909347,149.54907209684882,135.52567051115076,0.005875779582529548,0.008152765529992247
./groupCSVs/groupedgecrop_pi42_group_full_180509.csv,49,pi42,346.5295984955759,163.18277620365998,12.652983020613664,19.669937341575558,0.024056574019794753,0.03125122135921268,0.007593001285823551,0.010737533518178943,311.14197008081237,70.76273932210216,0.10893748585575957,0.14231922534636282,190.69457555283662,158.35649150128052,0.002631670534102935,0.004282286345856907
./groupCSVs/groupedgecrop_pi42_group_full_180510.csv,50,pi42,300.03105133092185,139.94328868931362,15.651752917850388,19.828209818429027,0.061774112563916544,0.08003770663843854,0.026522424491671935,0.03446762603766082,307.2738950661336,70.87173405890931,0.14030088400799764,0.18309733469758419,164.73863205613662,138.2488827460072,0.003181454106633482,0.005678697711219712
./groupCSVs/groupedgecrop_pi42_group_full_180511.csv,51,pi42,194.51810063603557,90.3589698263322,25.764314511062818,20.5159570305254,0.039255602343640006,0.05080464398227222,0.03082109625956951,0.03997666535335796,256.71985738992197,91.55516339155275,0.1651435604801385,0.2132799450785273,110.1227672887731,89.60047407529461,0.010862632640487585,0.014110592452310966
./groupCSVs/groupedgecrop_pi42_group_full_180512.csv,52,pi42,314.9686791085282,143.62764513513272,15.593082188281537,19.067548315240405,0.05205745517301467,0.06727429998687849,0.02164615753204068,0.029167742797787454,292.2975652940194,83.32886005970286,0.1306475534326107,0.1695450478637809,177.08101596727536,143.99875709415872,0.005888463020490823,0.007804827894797027
./groupCSVs/groupedgecrop_pi42_group_full_180513.csv,53,pi42,298.8125940349012,136.90359909911643,17.134922100996693,19.256603798952828,0.03740425955304508,0.0483686881147103,0.017818004289537136,0.023277212632987824,284.14274770987254,87.15149328799525,0.12998499755061008,0.16781512846921035,168.00655435890297,133.66601897671222,0.004368045069158277,0.006110726571438308
./groupCSVs/groupedgecrop_pi42_group_full_180514.csv,54,pi42,230.2385661240395,103.29300547973834,21.068517242948055,19.241607934173587,0.04644208091600943,0.06006575519337167,0.028438805742889067,0.03696784047733708,265.4416312834953,89.40642689557777,0.12267020859492334,0.1592116167714248,131.56952765101718,109.71254318493212,0.0070377685811323434,0.00968690383898412
./groupCSVs/groupedgecrop_pi42_group_full_180515.csv,55,pi42,275.6810656281643,123.66723012432858,17.598328990635277,19.346912930455183,0.05492707405617168,0.07096748431987046,0.027186176472226962,0.03528644913350903,294.7096837694843,79.72018491706062,0.1288926245144793,0.1675282990738006,155.3094180731168,135.4424038315714,0.004661443823240566,0.006335044626429434
./groupCSVs/groupedgecrop_pi42_group_full_180516.csv,56,pi42,282.67210041623565,131.30411995103458,19.137994599493137,20.046097435805567,0.0423707855058649,0.054750930747583956,0.021663060983740927,0.02807195983363875,296.1422720434411,75.93461118012739,0.12177091323586474,0.15752910700868278,159.56682400390417,140.22976771290297,0.005373528286520792,0.007385365139395555
./groupCSVs/groupedgecrop_pi42_group_full_180517.csv,57,pi42,157.80687414427024,76.55222268128195,30.594288592367718,21.80840261605859,0.0268181206972954,0.03468820871397426,0.03624993873697334,0.0469599713885851,291.11390819968756,67.80377664296583,0.17404173731303177,0.22482659734394544,88.90289391130669,80.15909951781799,0.007629811199800773,0.010435038837549638
./groupCSVs/groupedgecrop_pi42_group_full_180518.csv,58,pi42,225.44361997346115,109.78255569383481,24.646090951615125,22.08005260092539,0.051846536642068224,0.06703045911434993,0.03319933445405407,0.04297920022313095,306.34057776677383,65.04241103073768,0.11656448783931211,0.1511912295278147,124.24055755659153,123.89059486325702,0.00804615071998277,0.010637702215482395
./groupCSVs/groupedgecrop_pi42_group_full_180519.csv,59,pi42,209.37163236042775,98.56607745461454,27.647114058289908,20.834008694215385,0.042358838773722214,0.05472035383424286,0.03169543595084914,0.04108939932442393,289.0696774613918,77.72144396752462,0.14738966413672822,0.190815742388865,113.45728067911116,98.66962090877261,0.007924237408987237,0.010431322449209461
./groupCSVs/groupedgecrop_pi42_group_full_180520.csv,60,pi42,176.07865681414523,83.52562158690449,27.656508053817547,19.656893081626563,0.03709669790407649,0.04795425792455667,0.039977188245809175,0.05179793840507328,283.75119365303135,78.62140904901851,0.15250327564521748,0.19700612849272892,98.83321050059567,85.544769187518,0.008917277580132497,0.012177729083259065
./groupCSVs/groupedgecrop_pi42_group_full_180521.csv,61,pi42,169.55902773650962,79.17188230428263,35.02700573040008,20.60763808019059,0.03332670443467349,0.04306071179741908,0.03891843284483767,0.05034664925320944,273.9888945562563,80.3565897790575,0.1451311486348111,0.18742602005849313,97.7638248576725,79.13766752078689,0.010587836937177148,0.013858564750707009
./groupCSVs/groupedgecrop_pi42_group_full_180522.csv,62,pi42,214.70874369577365,102.49383448777468,21.680383284876786,19.71320120908143,0.058016338024396666,0.0749010590438145,0.031082747308632936,0.04024979942883784,278.3955569294983,82.62952861402518,0.14318771497731422,0.18514885931836006,121.5845174611346,108.57261030845838,0.008075006176094354,0.010567401003283877
./groupCSVs/groupedgecrop_pi42_group_full_180523.csv,63,pi42,291.86254809150785,132.28155698876276,14.68080789532989,18.188281437227097,0.05384463766823921,0.06956271516414173,0.020798172480854304,0.026960160665062655,298.2587684101348,77.38061729153728,0.13682261373026938,0.17706371434310056,165.03468439072404,140.64496126517258,0.002973013610775418,0.004773220213155151
./groupCSVs/groupedgecrop_pi42_group_full_180524.csv,64,pi42,146.54098689069028,67.55743782869331,21.895059116771275,18.611584487774437,0.07097883684424014,0.0916942400574943,0.044555685632079206,0.05777094880882128,284.01160161149926,73.80564568572778,0.2543263675202442,0.32856408392433073,84.68583918373234,90.48193585674476,0.014093819129476149,0.018517997230924507
./groupCSVs/groupedgecrop_pi42_group_full_180525.csv,65,pi42,128.66824201401013,58.58684965478315,16.67577023403549,15.558634601671255,0.07382228931451128,0.09549204505831252,0.04283806405966688,0.05535004183117407,236.45670256816342,94.11947581764979,0.2770081521512714,0.3576404788316797,77.44820229537568,75.86294937935915,0.012617638500271942,0.016607451686318223
./groupCSVs/groupedgecrop_pi42_group_full_180526.csv,66,pi42,191.89579195153266,87.09789386308537,13.748619614548083,14.093320676707961,0.046306418535395175,0.060035388785744444,0.01608183005589176,0.020863513717604514,240.7602605298806,92.85300936448115,0.18923139203350453,0.24454363107576316,114.49346076976924,95.89816390332778,0.007533439301314179,0.010616225934925188
./groupCSVs/groupedgecrop_pi42_group_full_180527.csv,67,pi42,192.1444569056559,91.38758861813919,17.339977457507793,14.843956325012911,0.0458566790471438,0.059356191466589325,0.031618936880337,0.04123690359301035,250.60932759544446,87.99756741941495,0.20436392075208434,0.2639022191032731,113.40350042453062,108.41812649414403,0.008768639107168106,0.012031504908005267
./groupCSVs/groupedgecrop_pi42_group_full_180528.csv,68,pi42,154.275490856002,68.09534278218244,18.562896392779862,14.796313481733023,0.05368161326699716,0.06935583787394435,0.034001094841873726,0.04422771693275327,240.7313206649755,86.50446251717761,0.21210142374945348,0.2738465171926183,92.58585519337663,84.03542794398271,0.009457736458683974,0.012739540321260125
./groupCSVs/groupedgecrop_pi42_group_full_180529.csv,69,pi42,250.8983519472721,109.21156365819877,20.697898082617943,16.57311169331031,0.046051892278609674,0.0597122810225698,0.014670651132660776,0.01976078668173282,253.75487963661456,85.14502061904999,0.10161414365988458,0.13147796076939317,149.47672809339832,116.0805974295712,0.00843359340652604,0.011983389181490917
./groupCSVs/groupedgecrop_pi42_group_full_180530.csv,70,pi42,322.6153644823061,125.94778480836352,19.70799258397621,17.900198153055733,0.049538785785900624,0.06397448951896616,0.011481483614260598,0.0156390588416542,266.1560880661557,82.34978194562835,0.06237825770006547,0.08162946327969915,200.68502699627876,123.1393217124393,0.002490943335713674,0.004922468220853191
./groupCSVs/groupedgecrop_pi42_group_full_180531.csv,71,pi42,278.0029715230605,109.46586516544427,26.254522678244545,17.966259208136684,0.04351343583736096,0.05622718797542334,0.019317274810664458,0.025126356636895032,265.906643515171,81.65048605611727,0.06413211944374406,0.08334340297494414,172.83670925488283,121.21095170530158,0.0031035395314599813,0.006236749543218999
./groupCSVs/groupedgecrop_pi42_group_full_180601.csv,72,pi42,320.8360828339663,136.74028435446183,23.198875221697385,18.185565958854106,0.040570601344939505,0.05262384568535533,0.012042968080873491,0.015916830473226947,289.16840965420135,81.65323625122483,0.08646212045306917,0.1121681334372738,194.113609787842,141.35508668907346,0.0033199545978075977,0.005812599660235857
./groupCSVs/groupedgecrop_pi42_group_full_180602.csv,73,pi42,332.32262147419493,140.20370541747673,22.66356916101616,16.492310704945503,0.038778890245130676,0.050136406193788376,0.007936259420766558,0.01080041423364121,271.4893560593759,93.11407263020179,0.0948255531341989,0.12358714943660959,201.29047195955658,130.7939564029973,0.0021933071161006493,0.003705951006441617
./groupCSVs/groupedgecrop_pi42_group_full_180603.csv,74,pi42,330.20155211589514,145.42861972686765,22.36420175492171,16.004163401635722,0.018866052183257057,0.02444831341449519,0.007920774589667407,0.010672075349254814,283.0048490218517,93.24612985065957,0.02425339995470345,0.03824518252226274,197.06725021612849,130.792525070322,0.0029309977974866378,0.004422481900001858
./groupCSVs/groupedgecrop_pi42_group_full_180604.csv,75,pi42,334.4482279508851,142.81113982986523,21.72935264673384,16.193933183080986,0.030671124428744236,0.03966863709589804,0.007667976113845733,0.010391392745196517,277.52626754196973,93.26970595715545,0.05427949330612822,0.07079953527757438,202.42539634321415,131.2362244322743,0.0024691087582626517,0.0042218516836134605
./groupCSVs/groupedgecrop_pi42_group_full_180605.csv,76,pi42,299.849705810978,127.89951602254868,19.282114982757474,16.401933917630192,0.047686901456712186,0.0616576349556237,0.013933784861700372,0.018746975470108836,273.4868066574803,90.05276970849032,0.0870678796207108,0.11306788115960226,181.19919610393532,131.0017302249198,0.005332769620839549,0.00768391648215336
./groupCSVs/groupedgecrop_pi42_group_full_180606.csv,77,pi42,285.90720860647997,132.88351792661,23.672386332393778,16.781638182380295,0.031061282491349037,0.04023336364997816,0.018072847897189916,0.023527711215542497,285.14172429559056,87.1683289981963,0.12192193471141494,0.15790913609024304,165.39020721399072,133.106674845699,0.00530415712954495,0.007175610641456228
./groupCSVs/groupedgecrop_pi42_group_full_180607.csv,78,pi42,299.678586609229,133.0612706244156,19.142223169007956,15.503974512244357,0.036168839867328745,0.04680192931495325,0.013623687080843414,0.017856197332125952,285.9706262504167,87.56255119924168,0.07873159453232505,0.1035576480328259,177.10626238998063,131.08917790361355,0.0021184920467100616,0.003069982841936376
./groupCSVs/groupedgecrop_pi42_group_full_180608.csv,79,pi42,306.7125784223744,140.04652729696167,27.08750817098019,17.95829612050932,0.020185838568440743,0.026136390899785495,0.012668408050725537,0.016536395177015675,287.32906811919986,84.99641265343706,0.06327108762896055,0.08193131609005048,177.7752205119257,132.2933233039999,0.0032522299044740223,0.005423563850645861
./groupCSVs/groupedgecrop_pi42_group_full_180609.csv,80,pi42,331.99329460780666,140.26477198283465,26.033463291276163,18.09739990335498,0.03103509104000004,0.04022915002098164,0.007081767193153128,0.00937520850772716,287.74359276376595,86.65616911087338,0.05291610994064655,0.06914396712671157,197.37376294302646,132.44024447392735,0.0001450462590276438,0.0017018481219119078
./groupCSVs/groupedgecrop_pi42_group_full_180610.csv,81,pi42,363.7491993821523,149.00534440377027,27.88977983052913,18.025661058069073,0.023812675861139943,0.03131459934292258,0.005193674696035156,0.007478398362008448,295.3248477527168,80.88103976920333,0.024995226253788118,0.03487301425700671,218.44934917093354,136.60499950224485,0.0024185343754483534,0.004770354940092777
